speed,super,age,gender,veg,exercise,muscle,stress
294.63767081736955,0,11.421697486049197,1,1,5.779795367974594,7.236768527258777,7.521932487847632
297.50791656888055,0,31.789938966105332,0,1,7.825993250746196,7.2131316498595535,6.862803621044257
298.55969329444605,1,45.86701224517247,0,1,1.0390413402075716,8.271876690818562,5.06245630697443
296.8352671903944,1,50.042017201518476,0,1,1.7483322532081114,8.966369235875785,5.887575512755281
313.7958352319976,1,64.69061988167931,1,1,0.9406175689576723,3.8555841352955866,0.12936218803012656
289.86720405908375,1,55.46895729509849,0,1,7.052665875726908,5.73368779049611,7.8966873133193705
330.7297580266986,1,35.49904158538685,1,1,7.007829960620806,2.4288448858803213,0.5619353904939861
285.5082386931253,1,48.381382033280126,0,1,3.414019075431316,4.441114773299695,6.422829254708518
290.40876159910727,1,56.85970246197988,1,1,0.3508082606935814,2.1145859282630406,3.087406443006789
314.66035618568145,1,56.92477184320105,0,1,8.35241823141213,2.430692634144105,2.7202196554886227
318.40121844452005,0,9.801373833450436,1,1,1.115887781522269,6.474585960294133,0.896148822110262
259.66098180055917,1,15.449375877047647,0,1,3.380651487951055,0.2839168380695123,9.721064425768056
270.3103346978694,1,50.2721398988965,1,0,1.3178177689747006,3.9000024666353728,8.065897371996211
291.46418672300655,0,27.429789419307482,0,1,9.122002082327148,8.909695405863513,9.53410702639596
300.2364192365338,1,25.00348524551611,1,0,6.873401415476673,0.12081752242233734,4.791371717338499
287.9918617753504,1,63.27764063815872,0,1,2.233231529997587,3.9666993798911943,4.663585798036392
267.87886106623995,1,29.036386067139308,0,1,0.8589668515815452,6.713629451274875,9.887726319426925
278.805262550197,0,36.392221843764595,0,1,1.0608638373078938,6.488577430774085,6.0866950397486494
294.9615869343256,1,36.778975585853175,0,0,4.075850285372975,1.799821276316289,4.212270802697063
296.1158880244644,0,40.18817856179164,0,1,7.287161563580007,2.2746449767223584,4.095978069584901
282.2931154687638,1,29.90211810593415,1,1,8.211925840334604,2.431724588007178,9.44636178801697
333.5023071628361,1,60.191069427783255,1,1,8.429625691665633,3.2421320661021946,0.36845272385958583
280.1385629212146,1,45.66811014635273,0,1,1.674240632545092,6.073356963863882,7.351302582936929
279.73806548116556,1,62.63168316653731,1,1,6.5733963629991665,0.3539404709969374,6.936130629064302
330.1271794978566,1,43.310846089950935,1,1,0.04185856682583644,8.973422303472315,0.20238635133380978
300.7159054548734,1,37.653678653635446,1,1,2.873486135303195,9.942630921138754,7.19684942241749
313.698113979373,0,22.412259224252914,1,1,2.463237539429578,6.491714782773333,1.97218966724661
271.6829797925069,1,42.507002280375396,1,1,6.115422881600018,1.6337894679668263,9.321639885885206
266.6068354171609,1,23.869104710318037,0,0,2.140185061525901,2.963937606143874,9.014655961064928
303.57017380814807,1,59.79730512926125,1,1,7.263559445530692,6.757667046182534,6.606972831804799
310.75389828969395,1,64.34186150415279,0,1,9.709601327987114,9.476401505220853,7.307922887717168
295.90378744581625,0,32.39395810691151,0,1,4.612661746484635,9.96954022332641,6.907605440038723
313.44342943424607,1,35.425396499327206,1,1,1.404469924217766,4.689413936027603,1.7782191951848803
321.84634322793505,1,54.50166258288189,0,1,2.190464648878827,5.56933717550073,0.0642070034905351
270.90275785752044,1,55.294872331345765,1,1,2.4719891048002407,5.846450001191938,9.332128516310156
289.05520297499197,1,23.42254643138299,1,1,4.262394048543,0.9521406052464165,5.808417233412044
289.9191298994533,1,61.269444273836626,1,1,2.5238171602406,7.0228190266822,6.557101793854149
332.73925374479717,1,36.27168233728929,1,1,7.006074171238036,7.990055206230526,2.9962693132505
299.6060154518363,1,47.23884008076482,0,1,5.254718630681272,0.6912061443748119,3.149038661305943
275.34651338141816,0,27.51648517351531,0,1,6.482430009934061,4.650968271009571,8.786828882829814
334.999624892172,1,41.55358265188418,1,1,7.463605095295258,3.420905870402955,0.3680632048288479
285.11903103588605,1,31.70637400312554,1,1,3.537990916463883,5.578416947477316,8.141852382091184
294.13456237153173,1,61.502099085086755,0,1,1.8533540557653716,6.463964997036399,4.758192834730632
318.2464678987921,0,13.714311348033284,1,1,8.867428958593383,0.8633436211400891,1.8792888794248241
327.74729172675774,0,25.618537709407605,1,1,0.9807625313868806,9.5562147843099,0.28625666870848665
311.6848994680489,1,64.4783257842288,0,1,5.775431222823636,8.672670473707296,4.809902299905257
248.83830204123032,0,19.468281729811213,0,1,1.3808639583235205,2.5876952004134535,9.852122429220671
293.6358962256731,1,40.24978704876392,0,1,9.638047156016116,7.320210116126633,9.87900760425591
307.8637320954513,0,47.03052106236125,0,1,9.177113398039511,6.392049663888397,4.943521656553104
271.01489351067056,0,17.720033966483943,0,1,7.49179745632543,3.9759785215896795,9.961194595825727
253.33815672591524,1,49.93613073867898,0,1,0.26408334382775345,2.610616275408887,9.243457496127656
294.48938465454086,1,36.18166907039053,1,0,5.582392845294288,2.4872310946451193,5.912865583518258
337.1710436246415,1,55.70219325017073,1,1,2.6273917387122845,9.242011772821968,0.03172023647747935
288.9905770559175,0,24.689438061159954,1,0,0.9609616891187645,0.9412126686872435,2.446219082732244
271.60498379520646,0,55.94622116025132,0,1,5.041611893968997,7.844357222639024,9.30137216295789
295.6190150973234,0,19.473367084015976,1,0,7.091555727324312,4.8268381819851145,6.542061656008107
292.71481876686113,0,62.13350808379885,1,1,8.820563130513941,9.962111833837264,9.016566004825133
319.99835497846567,1,23.343558333209053,0,1,4.535895986186861,5.033191833311335,2.3209496865169035
301.45880140959895,0,56.685537248099784,0,1,8.855448521342547,9.07799800978082,6.827993645167404
294.12066018182566,1,44.94123153705303,1,0,4.442290378645417,1.9834089228696827,4.853098715566027
328.7988840493933,1,14.64174783380419,1,1,4.394581304600628,4.109514390697539,1.1201825851697567
285.1423396797607,1,58.88126164765353,0,1,6.14472373812744,3.2938662675419073,6.899446905985539
293.5146100404374,0,32.32334019795605,0,1,3.6259264276894965,3.996980684535255,3.8193198186805164
307.3520714944033,0,19.83146950512917,1,1,3.178351251728142,8.448226959635418,4.427142009253398
322.7315735513043,1,57.64774622561175,1,1,4.414626282077255,9.416498960659489,3.376462215313855
327.32272602783536,0,13.175348765173343,1,1,9.701176218016801,7.564038661805262,4.125047085102534
347.73070630620435,0,40.90019955338486,1,1,9.75621578520758,9.942889737341282,1.0321550370376331
263.11519319979794,1,59.95819824988531,0,1,5.742152285382581,0.09924935509214028,8.711967300757392
273.5155942052307,1,56.19722120798699,0,0,4.222348267819131,0.01630534612656831,6.306383758785308
315.2658793754166,1,63.45932403960286,0,1,6.069321555095689,0.10919915834301297,0.09202497038120039
302.97762639382375,1,51.56019713408636,1,1,5.61485043370179,7.348732280851646,6.460968657136728
277.2546663247433,1,62.72407993305594,0,0,8.585859149956429,2.9193890797092745,9.126734518083996
290.8893077219397,0,29.117316797392828,1,1,5.2010596863151815,4.300170306066176,5.816075734609914
272.04458632493794,1,57.03408131068778,0,1,1.8446152579035269,5.218749925133421,7.938273025595894
295.60598491515873,0,9.465575373157478,1,0,8.727137739666254,0.5846817263699156,5.547300888240443
288.6126044210875,1,53.27291770294417,1,1,1.45895482358265,0.8370792108683389,3.4028975243917934
300.14988931294573,0,45.659009056572614,0,0,8.064306085526246,0.9705521503940351,2.9913316083281414
280.6076403372795,0,30.28002817070084,0,1,5.098197163412514,7.796896333962574,8.683853901497093
308.4263349780645,0,10.327103994570628,1,1,6.870288012049949,7.222134374016456,5.790298526975697
285.4347873902886,1,63.76195607578442,1,1,9.948155043516936,3.3840876335440373,9.147441736763337
283.8367137766611,0,18.76956766765496,1,1,6.615074712675224,5.512523427682767,8.616732283594548
277.0139225473105,0,20.757704708832478,0,1,2.379714408093616,9.97210444564827,9.299013199973373
312.67061208866465,1,63.79014084291859,0,1,8.016844973357216,4.222068411573763,3.5384905544965086
315.517854665211,1,19.89052557744344,1,1,3.3851911573464277,9.756550921250192,5.48071774787873
281.1211436819553,0,15.906158346347073,1,0,7.643639383968076,0.9760832385580542,7.439851451745797
293.7522650919597,1,32.46074987914773,1,1,2.1823923469249817,0.7909477468940262,3.636776566534974
257.26117870478214,1,39.506332292468095,1,1,2.630640710525248,0.6448045321959339,9.627425248366974
257.8633842513274,1,50.37472403519831,0,1,0.42056063544670064,4.449783312291577,9.47031039516929
322.2076228408419,1,62.539301638310995,1,1,4.5443859367538755,2.895785412135999,0.10759294541302422
296.87054819388965,0,38.397567728375435,0,1,3.8633804247602646,9.96767723931369,6.148612421446851
320.84219535590375,1,61.86356760885313,1,1,0.1659256593074887,8.07040433729896,0.7277236717462943
319.8717069714034,1,59.50294818095732,0,1,6.47833681625886,1.0177961645553435,0.10986566679778709
289.94504836131415,1,45.78914055520576,1,1,3.3935948809743377,2.3711653057592996,5.219929068712594
322.8400431614748,1,49.26002705632138,0,1,5.251518709166549,8.515531741834618,3.133504507074548
298.01417142833867,0,51.73042153496862,0,1,7.065207494744591,2.4377196430743533,3.3443707233073408
291.0107049772541,1,58.9621580663366,0,0,0.18061378141461581,1.025913972733179,1.810449289228877
310.13214764580675,1,51.18812925473816,0,1,7.810924823490488,8.597741729792903,6.473016844038434
328.07007893952294,1,45.13205278486272,1,1,7.089792222619447,8.069352751283805,3.581810916164634
296.05736748546394,0,33.789930560819855,0,1,3.086432974742801,7.248573706654632,4.6996656707893925
309.58479326834356,1,58.85220840964583,0,1,8.376721134209289,4.722250329665373,4.674970754295128
285.454853720186,1,41.087596761193566,0,0,9.31394366672356,1.5698855878687124,8.180318647222732
307.6880677037326,1,49.252927296462595,1,1,4.7217979961658285,1.4525879524104546,2.330605724727277
301.5843908828019,1,35.16153109354843,0,1,4.552635213636171,1.620947743249127,3.2917796527931142
299.6393171076699,1,12.029332231763917,0,1,2.1333739695906564,6.335440258857994,5.592681152629715
296.6235519210176,0,31.292475061415683,0,1,8.65053174712423,3.281639022413858,5.49627121766414
322.0193737911957,0,57.4467733716608,1,1,8.442754265950008,9.929512924780436,4.082575363395019
283.48499556155167,0,29.62987068829479,0,1,0.21953383453663156,9.098692949873028,6.435204968299315
325.9513625429689,0,37.680950194003096,0,1,7.570488813522765,7.931533345525988,2.167203228533622
277.23863071198673,0,22.755824755364856,1,1,6.420277949207559,1.5203588059972761,7.504835514404869
276.33961851471986,1,64.41502310651853,0,1,0.5740575471252829,9.748876794173247,8.623293337214108
293.2590032189324,0,19.85494972211511,1,1,5.0524307721485995,1.4355753246759029,4.210335927565544
330.11902183322206,0,38.475386827888016,0,1,9.336856878611574,3.436991328657557,0.06312095745594659
320.7627072559339,0,59.24082947211079,0,1,5.1994915540813915,6.694631424600969,0.5078014579778412
329.51549755185226,0,35.528776931351445,1,1,8.985220455763624,6.564431245834617,2.181826917970496
309.8347583673569,1,31.73716263241931,1,1,5.9204568569749,3.778852210781473,4.333605931561525
302.8287756495575,1,35.686217474456015,1,1,0.19542907366837836,8.470045488493966,4.842174290065548
260.691486591095,1,49.385392247683605,1,1,0.675365111789612,3.032280637217654,8.952403925408154
306.43174060790034,1,62.29164674159581,1,1,9.497758646043605,9.168036841572158,8.338504217223887
288.8354417671743,0,9.58842359181238,1,0,4.382735307438209,6.923428811404174,7.725628074186366
290.5342809461114,1,60.078156606449014,1,1,4.496759536284333,0.4139794697948318,4.191006407977971
287.83114328573805,1,52.81456143603258,0,1,7.553847263268406,7.8971584397787975,9.639474331936304
294.21132513649985,0,44.53819615364833,1,1,4.969799286290668,6.750099341375923,5.815220546283419
283.35424303251585,1,26.74409830570457,0,0,1.2542461388570425,0.4942843348049064,4.428349615489661
324.4888709735167,1,49.06081870777196,0,1,9.276919237397195,1.5035487199937847,1.3513551221024112
342.2776804008577,1,31.28641739204994,0,1,7.726578544885312,6.579897554912223,0.752643926569414
306.101617767532,1,35.64343043063336,0,1,8.13274330626148,8.99446187255425,8.036625258350194
335.6555167131108,1,57.10361591958138,1,1,9.499046819233426,6.059355049953584,2.079809062263517
297.3322033985814,1,55.106602810265784,1,1,5.485451284881579,5.681834574834275,6.371442911522678
323.28911774018525,1,53.27852446233103,1,1,3.0560307070858372,7.6542772555542165,1.8685348008286806
310.56489457813666,1,58.321459684835816,1,1,1.8256989940926105,3.9162757978859863,1.3465200923807596
329.11137823658186,0,35.13905412467294,0,1,7.806347536357209,5.467062505156415,0.5901730754525103
277.783544869487,1,59.87894699418738,0,1,5.080912250378634,1.9420510411663028,6.881117591224022
295.7734694999129,1,55.35747784558215,1,1,2.2127773112496807,8.810498871826486,6.541643124625076
293.42651284302934,0,21.75037528365982,1,1,7.566840877925505,2.2070026974556125,5.767179460857166
279.92496058768256,1,45.57092103742591,0,1,0.9966613415348446,8.064966796218545,8.014438183115555
320.543440864679,1,63.2053036134537,1,1,4.83360906760212,9.32509188883755,3.715357556799935
351.0625190019961,1,22.43251918375885,0,1,9.306855135709204,7.2848700613593245,0.6942846688897575
281.61505901462465,1,42.79429980082567,1,1,3.4439214606871795,1.5973876289992928,6.346604230650369
316.2854573735297,0,11.691407475840212,1,1,5.572251540384185,3.7234600484547506,2.0442707833033626
274.93146173876676,1,33.82971156178887,1,1,2.475860630886657,1.4657319153082582,7.182095816228113
282.00369399355117,1,60.863593485744396,0,1,4.883732178793801,7.338959078016671,8.736388141114851
315.9763113803877,1,44.96563332162253,1,1,3.319570073732275,8.265080261357319,3.797079557275309
264.2242417149552,0,12.281831859042601,0,1,5.18278464120952,0.4223870107972605,8.381032696526141
260.0984970228956,1,50.83267072037863,0,0,3.985518598006691,2.0295028117024163,9.618917007727548
333.48280288884865,0,31.485416672779145,1,1,9.876016444866517,8.170496767058156,2.894821346594992
309.5615661450104,1,25.38436310877977,0,0,2.7388013030876204,1.8572412039019004,1.5128051902976114
270.18727191384016,1,36.14256059824591,1,0,3.2552616916367016,2.3999415864164506,8.77733708740365
332.42832287873307,1,42.26166673961256,1,1,5.940169961289116,8.34525583100417,2.487668562115709
288.53165882872656,0,30.729438560090482,0,1,6.397885049603635,5.35246973988457,6.748384389423593
291.24810544271276,0,15.13092681878162,0,0,6.95645993085205,1.935983587620702,5.443284599392949
315.71870154809545,1,34.03173524944447,0,1,3.1604290564014317,5.345020439918309,2.177787282535152
295.57105667388873,0,64.36717316807841,1,1,6.819781079170957,8.308492082880862,6.677511059019569
259.03156084989746,1,55.47014269040621,0,1,0.8055861007747267,0.352501559239472,7.245859640126548
269.0514435563943,1,23.81951933471423,0,1,4.0144978402550855,1.8825309138497315,8.991307509687283
280.2156751198305,1,15.01551541791224,1,1,0.8924519144018594,6.142293064433309,8.497107249376352
325.54220910596683,1,26.56721085124226,1,1,8.21154997230974,7.130867679454425,4.708197478189917
277.61924480663373,1,41.98519685355657,0,1,4.91255469763658,0.5745084321986205,6.740129995453619
347.23444591916774,0,11.108198641886275,1,1,8.378445076655401,9.961245790550336,1.4592833802429228
310.96239980585005,0,42.12041884277379,0,1,7.831159157298776,8.182529824275845,4.783814555828498
344.97051056525993,0,10.648101103521771,1,1,6.473128781842682,9.523588801226108,0.6711325764367304
333.9207532199729,0,13.85305566064698,1,1,9.403525177110005,9.044657327492033,3.618937575084354
310.7068242176809,1,37.11235780581291,1,1,3.4292773663179874,1.9765742832349842,1.8693552851192896
329.02971816265887,0,14.553579583153747,0,1,6.022121993851477,9.72897195029226,2.5764119023338585
297.5616550199206,1,60.293144799009646,0,1,3.525366987046615,7.765519401823554,5.680306698614509
309.43072422282984,1,33.42195767733719,0,1,4.331032688104829,8.519545102733394,5.385248993974105
269.9549239955037,0,8.454249106870638,0,0,4.77177443706966,4.008580140312798,9.1206428486991
329.98254486335395,0,34.40789210399565,1,1,7.084742685238588,5.812755493631919,0.7700137777563454
284.672197160027,0,32.438491849034236,0,1,9.981817851107639,4.911823207471256,8.90207358087326
331.48112638055716,1,52.642048508231085,1,1,5.836103824785518,5.249606366564886,0.6935306948271913
302.8853732747423,1,46.79588743785956,1,1,6.6638201952623515,7.304435833272561,7.12529933520147
282.6182475718405,0,54.2654348048735,1,1,4.772471307986597,7.4355505041652625,7.69822112356067
282.08095809107857,0,34.1762347110724,1,0,3.178123053012849,3.5883279113054387,5.717731982107665
322.88718195302226,0,32.43472884498665,0,1,4.652954200463617,9.985938941288078,2.4408110629887303
308.1034643175672,0,14.221464298423005,1,1,2.5806717223088738,7.87678183115892,3.8708770067836284
283.92959305682166,0,41.82754090891134,0,1,8.949180470965219,7.984736570904472,9.76504609023594
283.1482165341403,0,36.95869937479112,1,1,2.461405826262596,4.985130716757813,5.783999797745922
268.1812753316999,0,27.40706253460302,0,0,8.66514887045015,0.8574562862041113,9.148084666131858
339.5355537413543,1,55.72111491596481,0,1,5.770522030651027,9.75604079563789,0.9492552624058259
313.6247426692064,1,18.451523923828354,1,1,1.7516284507125723,4.496824055504149,2.3917022541242536
318.8780635760533,1,52.98485596614991,1,1,6.997466498261339,1.244516144775576,1.340917798142951
324.54432085381285,0,39.53980108460881,1,1,4.501982540169351,7.658943421060403,1.1603704062900266
293.04732253157874,0,24.356914675951938,1,1,8.791481972146116,7.911163798380141,9.17817273239541
275.6706343536776,1,50.27598591166924,1,0,1.3394662394790646,0.8328260800760201,5.64747023295406
272.02895447402096,1,29.73400269658211,0,1,3.3824339996715533,5.271865961149586,9.649432925645844
292.21606309780003,1,46.14966986672527,0,1,0.3071855040974192,5.771369943318058,4.4642780564009845
287.49038071799015,0,37.74979389317009,0,1,6.114574436799566,8.072781444375432,7.921328348265093
316.29667442915354,0,16.86459832803413,1,1,9.640614496492647,5.695898795758618,4.901161694064471
299.0327221242453,0,43.37709291763593,0,0,8.82407793632158,1.5223178545768157,3.8926422726058796
313.2207200150729,1,36.71247318114965,1,0,4.454048368646955,6.260816205170484,4.086480871582311
319.7988529509898,0,17.249979098635272,1,1,1.268144437897314,8.859267015199167,1.7027359165278722
292.4745038384732,0,38.55524395831133,1,1,5.734670946649601,5.373436884076144,6.0048047006438
302.0035106752655,1,43.08190234776732,0,1,6.938609421258482,8.964836973775936,7.81627029302575
303.7070672758224,0,33.86378189579092,1,0,5.663914044266093,2.158144916520089,2.6750777623617483
306.57146953248144,1,62.15583059770688,0,1,8.35552875428428,7.89858687493096,6.624792420495497
315.25144598823675,1,11.93446334036138,1,1,3.3114012753847835,0.4885447683269628,1.1242789822717314
306.840623716721,1,23.921725304010568,0,0,2.39318830107948,4.1798570701358795,3.040679352118877
250.2522842141672,1,53.894950921383966,1,1,0.902695857326975,0.32165244072680066,9.296557020498936
275.9505130547666,1,51.34588216894149,1,1,5.617900475978832,4.774603462619835,9.654445241775418
263.66405237254946,1,64.08178237509969,1,0,1.1196365213865744,2.930444015083009,8.088877756378917
299.9885148369594,1,56.79908788549412,1,1,1.0857756943487495,3.98667029812355,2.808069572465045
294.17988408435457,1,62.63940497949739,0,1,6.473902162922956,9.882585598859336,8.713832558185507
347.372291606091,0,19.070245010063342,0,1,9.849745331422975,7.8535345946156845,0.28895431980700215
295.14640496086696,1,31.82744371481833,1,1,3.9014425986479773,3.7277228490513012,5.744259762273681
337.9639143468938,0,17.665079219684493,1,1,9.939613786941585,8.138445797366483,2.611818677460475
276.112824057811,1,55.47776048338777,1,1,5.047504818627054,0.5160097878238978,7.077751942860861
294.5668367890643,0,18.19363589766641,0,1,7.12322046290724,6.398880311581773,7.054817824360105
325.2002416637931,1,11.986532619565654,0,1,5.376747443692688,6.429887270656707,2.956589965218508
303.9013811150039,1,51.20134147304038,0,1,2.9333780315327918,8.809334029716172,5.170908102959656
281.72494685461146,1,34.21061335589353,0,1,7.519227870432385,3.1587873584756876,8.910398812991017
284.84692729110174,1,58.80414776949443,1,0,3.2551293159270944,4.538714706561022,6.632299652620154
265.20895308411383,0,21.474264152784542,1,0,5.701938553700538,2.2773244444326837,9.567645956933204
309.64816190686975,0,10.587301597067658,1,1,8.89128508592054,6.1075032283216535,6.010070777003702
303.5270638094545,0,9.761584948186949,0,1,9.463417400720678,8.543469412305306,8.11859314562893
293.4718882550748,1,14.064325126728079,0,1,4.913982725224198,1.0892450894428463,5.299569460838709
314.3913731697207,0,43.3440080280166,1,1,8.838624675707875,7.673534718561893,4.881326671292976
323.12722438130373,0,27.07618640550056,0,1,9.574462376351425,3.561737464716085,1.7864469949343253
312.342185780092,1,61.33477372583091,1,1,9.034114334489665,7.533280396888024,6.351516170025647
298.93194554640695,1,25.94019330316634,0,1,0.8172526386061074,5.796337509448759,4.277261746068582
273.0840371559836,1,8.725627346376159,1,0,1.7702513195880876,0.21297035350202997,7.3429387058730375
280.0023567500318,1,41.9392254625883,0,1,6.117040996671424,6.318984907360726,9.801632391560517
292.71858153830254,1,51.07828974426984,1,0,9.67070481332533,1.873098927123058,7.441857253212846
259.0023222186552,1,54.68524665559057,0,1,4.511069867552598,0.9758783954071171,9.426458655398577
255.2678593543814,0,32.683329875021556,0,1,0.7169047919275084,3.3555343762743215,8.425033919965552
298.9380212866284,1,49.2859753022554,1,1,1.0507300353496807,9.149337620955516,5.808000747685203
284.7535163425323,0,17.27072579516513,1,0,9.266889626182937,2.6485930393469093,8.424073540729877
290.3830640830208,1,52.90736636112138,1,1,9.34177489497046,6.090176715052785,9.713145085785342
287.80226664158033,0,35.33581960827853,0,1,9.764060049703275,1.1276042374466777,6.293899301815031
258.1634157031087,1,41.71251677586718,1,1,0.8024779680493055,2.480297674919767,9.36030811950548
285.78293389050117,1,45.308677266641,1,1,8.043613527706492,2.773634476928554,8.462777084966785
300.93922083534596,1,32.6729389868286,1,0,1.521372500323388,3.9883550928896194,3.691651402472935
270.6423559396486,1,51.60623549206453,0,1,7.813693414318621,0.6697145836721119,9.093391075992072
298.8701286154923,1,62.36403736202711,0,0,2.587910150889404,0.31996129701404863,1.2369951846111438
322.37627428184834,0,34.893620297788246,0,1,9.55560171467175,9.640118330718009,4.691897378560888
312.0595834020048,1,40.316167870754015,0,0,7.692703367738588,4.461571624625041,4.393204633650125
282.83762899689003,1,41.31845884073297,1,1,5.125020607056403,1.610743946306179,7.003217088500237
281.8874804536314,1,46.71937108136518,1,0,5.610936260766031,6.068547376545691,9.451194325070654
279.1393356099393,1,62.775375032120465,1,1,7.939566076356678,0.1169613595873975,7.572394283670574
266.8756025427298,0,30.399169639196685,0,0,6.501219503743622,4.306135063763916,9.88369221228338
331.31004314384484,1,21.921681401675535,1,1,4.826217784979753,7.145720029072043,2.193628356147025
329.815159864096,1,53.71695262464639,0,1,6.353267614642225,9.071358249946439,2.5844356845285796
315.70366015129207,1,41.286478385722546,0,1,7.0086729529734875,1.924105943111084,2.143401336754567
324.8525057853774,1,45.13483841921882,0,1,1.8312677874524852,8.133561171005192,1.0065039233746553
283.69023303535437,0,13.9305269882112,1,0,4.061163120906955,3.742657362538271,6.653547924731782
317.69975623798155,1,38.338653959552346,0,1,2.464000560966676,8.95126215935069,3.113930688855542
341.51443197690486,1,19.238615309710298,0,0,9.270388941793167,7.906379520492334,2.705220990984608
275.2229872741093,1,42.21274448057876,1,1,7.566971000120581,0.05787097263559304,8.70754293037061
313.9067918462849,1,38.9532103517933,0,1,1.9351901912468483,7.65020406780174,2.863588112186519
299.04056148300015,1,23.228576590209176,1,1,6.65442669237294,2.6627239843465746,6.224017216361641
267.47497668251305,1,57.626460532069714,0,1,3.067111780918328,3.066621159801527,8.222950289365684
276.62186163997063,0,35.59012383789688,0,1,3.173273957726306,8.162835651139972,8.369234308263003
283.9344671668368,0,29.477252521109385,1,1,5.654421839448032,8.811635393326753,9.434331874283842
295.8569936366216,0,46.55492968340406,0,1,7.90366621080268,5.478223530880363,5.8512090255132785
310.5778541583445,0,16.24995580759301,0,1,5.370908359493588,6.484636123229817,3.595844903817481
249.83981262646316,1,56.40385487807698,0,0,0.13270254664701664,1.9800867778315656,9.22930032340696
324.51922023826955,1,27.27736232432724,1,0,1.3528391312301924,6.473460586928549,1.1061092548261897
263.28079456604894,0,37.35312244278195,0,0,5.464823707513071,0.9759059579193186,8.12774478356935
297.49068729084627,0,37.206709000771134,0,1,8.148470080268835,8.671346434745871,7.579256071764037
303.3537807297146,1,44.49539420543861,1,1,3.1079807353520583,0.08608392871750525,1.7395412385315379
266.9704453855219,1,64.50424458825091,1,0,3.4879440876585233,3.011484028421635,8.792891742875238
322.35817187979796,1,51.071960039659714,0,1,8.645881776584375,8.864824614109226,4.985924105104899
292.29566068700285,1,55.91408103454076,1,0,9.106931151302962,2.247842925038299,7.267297875265831
288.3538286246642,1,43.718147604650056,1,1,4.8260200806985365,3.814700153240765,6.998844953239901
287.4789524744876,0,11.958276149857648,0,1,8.766755344062517,1.2493612177886315,6.679382907876537
275.2819768540623,1,26.89580572137741,1,0,4.295165856436499,1.1960512718796867,8.154430015937248
291.59476540198347,1,39.54145945412273,0,1,0.2375845409383448,6.1976207538696215,4.988900538660593
302.6056515011323,1,62.970518890198505,0,0,6.360602114507112,6.399310896653018,5.511260252805209
282.80660469051173,1,18.40806001673856,0,1,7.486813791209599,3.639299688581652,9.527595433042965
288.87968939577,1,40.79889976710571,0,1,2.9384791356682447,9.979807911745002,8.622253510863601
291.8998494335653,0,48.98827273450248,1,0,7.234510058336743,4.305540325276681,6.01806832017842
326.41153126173316,0,27.753657860557194,1,1,2.8680712781035678,7.317585008848367,0.25601433577753685
289.138317953742,0,41.321380966505686,0,1,8.457582089368232,8.347720369332594,8.831482756774578
262.03089298288313,0,18.51988142782283,0,1,3.781828802138171,3.4878331698165255,9.316167236356575
276.11216975483967,1,57.89799615065348,0,1,5.062425695747301,2.6292908167145725,7.576749620458601
317.2027011570839,1,17.91453214793014,0,1,6.208903483394704,4.404012631352279,3.4999743576014253
289.7317334795862,0,11.448931288989062,1,1,4.231209547709094,5.793082864244746,6.842766365926863
302.3356669563775,1,59.578338298962045,0,0,7.195121052192156,4.319048849559504,5.0575193296255065
309.9048644217356,1,21.818427267775295,1,1,6.338358242403928,2.0442233270189494,3.964448533358592
336.2605008733784,1,38.1441981599797,0,1,7.619163901471916,6.930871062860086,1.6223662306176934
276.30488076875895,1,63.00620541529111,1,1,0.26635034290539594,4.274795848777714,6.298884048404936
326.3792691994582,1,16.943445270036108,1,1,6.665010649016457,3.122232837025969,2.093173091487083
261.39321947496404,1,8.620152617673899,1,1,1.6312724088594865,1.5414785804658493,9.885983472312526
305.93322714340906,1,36.82482696311486,1,1,7.714001279845956,2.531844328336741,5.0723387038228225
313.5936941128744,1,55.51914859571193,0,1,1.726123893228979,7.272913649865465,2.0371419258662673
289.5900821003385,0,25.185026164014445,1,1,3.814965458473031,6.419162162721391,6.5275143731759
308.03484493193736,0,26.719931439062726,1,1,9.103348529755028,0.2259385721846341,2.941365999497172
292.963504692741,1,31.381095687577897,0,0,5.87454559393548,0.5657803188799893,5.03485848098105
299.68319665135357,1,64.23827675832898,1,1,5.501409872592992,6.288372671241814,5.9630864536895976
311.824088326833,0,17.47676095506744,1,1,2.0582262845040677,9.609988154982407,3.769127249932831
281.4207041833325,0,21.032742450616176,1,1,5.107714522604492,8.51408514906707,9.684161660967453
274.71097248142246,0,27.566270168759,0,1,5.449283809575683,3.901087150700704,7.986832275207284
298.87955156101964,0,11.189212093612813,0,1,9.801181157739162,9.096451237474618,9.285969840450917
338.4439032957396,0,49.67679269355036,1,1,9.253891512973217,7.897999908635497,1.0291188637269921
333.44071050272794,0,22.14679568661686,1,1,8.375365907461028,9.189539002517607,2.970315860772248
300.78649771293226,1,63.899915878674186,0,1,1.9372270288565563,5.281339972380148,3.005602898601504
305.01838496792556,1,43.10748590225817,1,0,6.496062580332423,8.034986332672498,7.168512614631009
298.8789126312559,1,31.27464483153375,1,0,0.40197705220072044,1.0919040888970288,2.0604494335682166
294.91169488111933,1,10.018830885209747,1,1,4.89149399350829,4.5571917989756106,7.426303468154909
319.35216729924855,0,23.427904399782523,0,1,4.854083904795954,8.920784415670514,2.8753324443644592
